C1,C2,C3
0.13235471004697597,0.5224288665090611,0.6333739417357847
0.13233078242131885,0.5224191017579355,0.6341045005508215
0.13230074926623858,0.5223967017058854,0.6363102807683847
0.13227298898119638,0.5223875941323113,0.635931108249905
0.1322542569007698,0.5223946275546757,0.6332494781373199
0.17014191522186706,0.5148041248153788,0.6351425900409595
0.17013198952278158,0.5148162363125597,0.6313988967019776
0.17018801885577778,0.514787949307561,0.6293793699482519
0.17012097887533928,0.5148179075309585,0.6232363850732132
0.1701144446287201,0.5148103736539993,0.6216873084792105
0.17011321083342335,0.5148141509107852,0.6171257837745416
0.20801828689843072,0.5072517942535939,0.6119283540884988
0.20801523401551203,0.5072388560263372,0.6139610136138396
0.20801832913537177,0.5072545361240287,0.6100033150387089
0.20801186187805992,0.5072509887201232,0.6088924656980761
0.20800984493868108,0.5072652688007345,0.6071789944795074
0.20800618557905842,0.5072584874741659,0.6070923072518285
0.24592343470510425,0.499706383693704,0.6037858977386296
0.2459222194467947,0.4997144375837825,0.6018238868758119
0.24592665416199827,0.49973029097635435,0.5971255480310863
0.24591469735033217,0.4997120715155193,0.5987810192709033
0.24598732229247994,0.49969922883221296,0.598324064113045
0.24593350602200076,0.4997400794231032,0.5940612406862783
0.28384468931337403,0.49216668652219736,0.5922740299807528
0.2838562770480976,0.4921752010585684,0.5870210964876464
0.28387298411044115,0.4921713770806414,0.5872254287230272
0.2838950837704866,0.4921870436697773,0.5914610155416545
0.2839141742334753,0.49219311117991593,0.5942146915782354
0.2839385454640533,0.49220504558811873,0.5960674976340068
0.32186648468162965,0.48462153900018445,0.6005270681066912
0.32190654792788786,0.4846465273257293,0.5994023455743779
0.32196091194695314,0.48466478796243656,0.6008962457874812
0.3220124244538765,0.4846856512439289,0.6016833875627806
0.32206896380126426,0.48467415623510934,0.6068512804991738
0.3222157995878143,0.4846551374484258,0.6099057966259003
0.36014082456791374,0.47714206875704734,0.6073864534985044
0.36019756382591606,0.47713289729634406,0.6124305956323877
0.3602625176305961,0.47714081427938193,0.6163716556865808
0.3603425809699631,0.4771418809630393,0.623380637505917
0.3604284672197031,0.47715705429896726,0.6247735364200652
0.36056485606992683,0.4771885599701897,0.6255797720833105
0.39859480963378713,0.46966779393795927,0.6233204695600776
0.3987193922981819,0.4696876287412849,0.6282018293333962
0.3987947910292839,0.4697281467914566,0.6287969790891366
0.39883333158447576,0.4697299440673471,0.6337112625939103
0.39885829974799497,0.4697413170675494,0.6358662853656415
0.39886971732799187,0.4697557627182645,0.6402659849559377
0.43676478584424006,0.4621822250238897,0.641944344279753
0.4367068970932952,0.46213608862365585,0.640872595017519
0.43667442486706115,0.46210306802393586,0.6410786040473895
0.43668559276764785,0.4620883466434005,0.6368868033580872
0.4367352171326404,0.4621117645861945,0.6366574030606973
0.43682934192479866,0.46212950740030945,0.6431718921077227
0.47478317383050594,0.4545633039289532,0.6458097572191833
0.47481088644238734,0.4545386514476836,0.6452046136068706
0.47483930468063534,0.4545645457651557,0.6440679181260387
0.47486782795851795,0.454590937605287,0.6442436836435776
0.47489556078911455,0.45461272519873575,0.6479196601059107
0.47490134656324606,0.454629095137112,0.6496493877844336
0.5128187412541859,0.4470854028814627,0.6497228917676355
0.5128420453877599,0.44710305686592705,0.6551967708761748
0.5128712513450748,0.4471293805838481,0.6596414779767436
0.5128850365498693,0.4471416431952472,0.6651279757889683
0.5129084704298776,0.4471592518421188,0.6713550429289841
0.5129345739285587,0.4471927506366772,0.6736976928923084
0.550867675056455,0.4396644028438625,0.6713619404534801
0.5508826119631625,0.4396655021894864,0.6718303544114793
0.550895160047281,0.43967523402343683,0.6717158748324916
0.5509190682978119,0.4396934494636301,0.6715273988790789
0.5509517035745422,0.4397208907537212,0.6708157737747962
0.550976988600364,0.43974068569881414,0.6745769492882698
0.5889223011564191,0.4322041305327194,0.6732684930510894
0.588956609744994,0.43225937673242565,0.6732238624164062
0.5889781342074087,0.43228941463437254,0.6762783299792168
0.5889991520252473,0.43232801999855597,0.6796840351671746
0.5890072148471869,0.4323502294754158,0.682197669499602
0.5890085007326018,0.4323607237776093,0.6827691706666342
0.626938983148313,0.4248182464988165,0.6805658753001357
0.6269573868126892,0.42484771745036476,0.6815524063159846
0.6269663035198343,0.42485960243519916,0.684197886263987
0.6269750481106611,0.42488389316053343,0.6882307245370263
0.6269808636895016,0.4249027989053088,0.690038466168026
0.6270024188756551,0.4249356105637696,0.6935399389413686
0.6649243634598121,0.4173806024763974,0.6981829386251515
0.664908177817615,0.4173770423011435,0.7066083063557642
0.6648856040532777,0.41733655564839844,0.7153084525357198
0.6648731035749769,0.4173420878760292,0.7173507461572814
0.6648508170593059,0.41730391517561055,0.7209309971129183
0.6648147108651187,0.417246654872302,0.7090487861161251
0.7026320707033702,0.4096735023109287,0.6957002130069596
0.7025491868348396,0.4096360628495219,0.6873465406819097
0.7024497373599481,0.40959574480317307,0.6733654451820917
0.7023726410996539,0.40957807421517217,0.6597119436838721
0.7022537678702684,0.40955024437906773,0.6424839108665265
0.7021720583291751,0.40954799584903573,0.6269754580426941
0.7399675409498854,0.4019507688940743,0.6073856211132456
0.739936379653365,0.4018878018423996,0.5885332354772118
0.7398642515907348,0.4018676810573634,0.5602259169325661
0.7398863963444089,0.4017508691772644,0.5423109010238788
0.7397369255254899,0.4017800080451889,0.5162446119292556
0.7397178873946374,0.40174271063638667,0.4962754385358291
0.7775394923163839,0.3941415397579097,0.4752156761546008
0.7774563609305802,0.3941784898364594,0.46426186812549336
0.7774219808303806,0.3942082376753313,0.45323009743657916
0.7774371418744663,0.3941723453768237,0.44947314214197037
0.7773529867411788,0.3941959377686339,0.44476270009752644
0.7773323491870451,0.3941962867581625,0.4422183198336612
0.8152491262451469,0.38665579475795386,0.4392617431262931
0.8151315746510537,0.3867420308011746,0.44017556332949087
0.8151302712637312,0.38674595136264256,0.44702293473973154
0.8151372692991425,0.3867627334995451,0.4519256896648432
0.8151330763606226,0.3867577745172146,0.46101128133964137
0.8151142856522793,0.38674852184669795,0.4672814952289903
0.8530820269855599,0.3791715678638128,0.4692505958243226
0.8529920649943654,0.37919635764200776,0.47683485356150007
0.8529703069839762,0.37919234475162233,0.47965633740900715
0.8529519553878024,0.3792044587780517,0.4789510872967376
0.8529276084277696,0.3791878486366049,0.48529069621445586
0.8529021670562955,0.3791699374042721,0.4848775546461862
0.890786954341054,0.3715958504352921,0.48360887155764465
0.8907488400626851,0.37156622605395084,0.4796446613140153
0.8907129767965245,0.3715632457756356,0.4763665853435996
0.8906757158255918,0.37155394392613894,0.4759678853601726
0.89064931501676,0.3715509588034459,0.47616841937175153
0.8906261276107686,0.3715259091852803,0.47812884774080167
0.9285208866784849,0.36394099836534244,0.47544043757061555
0.928504799587915,0.3639303256117019,0.4749897784102313
0.9285064423943987,0.3639402040269877,0.4745815953178683
0.9284850116307908,0.363910740194781,0.4778097671171788
0.9284759925458822,0.36389527219352424,0.4805113336284151
0.9284498650160293,0.36387983522046086,0.48313554108015544
0.04999710482077696,0.4929936211015991,0.5442130813449646
0.04997614193134137,0.4929836693113907,0.5455777609972966
0.04996596349418625,0.49297690365041547,0.5471977608446439
0.04996065512539183,0.4929751345023533,0.5496471675631315
0.04994924203937051,0.49295310900199013,0.5545440796132609
0.04993106836367395,0.492943798503028,0.5598907477842389
0.08783868745247575,0.48538890221416603,0.5587003430340638
0.08781265224215257,0.48537794838364745,0.561519531176253
0.0877912965260379,0.4853847452079927,0.5623465435799663
0.08777812989553813,0.4853859365878723,0.56272737641849
0.08774317892317418,0.4853614617578797,0.566754317872996
0.08772541334086636,0.48534340927041186,0.56990445813845
0.12563240419589344,0.4777806282829764,0.5684896138016786
0.1256244198178575,0.47777245595509155,0.5706238049800564
0.12561182133732224,0.4777574811572811,0.5719061153906313
0.12561166412908603,0.4777718519197853,0.5698124579663082
0.125604325932073,0.4777565306103452,0.5698001494547315
0.12559652465891574,0.47773766558686354,0.5712722597592144
0.16351255174769125,0.47017720150219866,0.5674375859532576
0.1634969359719486,0.4701539721008513,0.572258877864641
0.16348944073180544,0.47014716564229203,0.5734386644158479
0.16348375676774218,0.4701354370005694,0.5764275866120547
0.16348085435138449,0.47013764197714436,0.5773369922081257
0.16346908729111603,0.4701217884939442,0.5807719880229946
0.20139082619011478,0.46256617948203227,0.5779899924488313
0.2013839316069857,0.4625434460565074,0.5820675509175689
0.2013805792547988,0.46253821402694956,0.58355302996282
0.20137011646454034,0.46250521055698424,0.5891882706913876
0.20136753893239312,0.46250902404723476,0.5917913583892322
0.20136628871127166,0.46250609416664806,0.5948902315695023
0.2392859220514345,0.4549411745305006,0.5945357325390883
0.23928045568068068,0.45493126268898026,0.5978140590836714
0.23926858111906157,0.45491405211917885,0.5991616565639348
0.2392527374479746,0.4548933075222547,0.6043549758208511
0.23925217627254686,0.45489275876860674,0.6085512146369245
0.23924544447464086,0.45489064234420545,0.609615038530755
0.27715323324977714,0.4473185229600485,0.6111317309525868
0.27714810125988787,0.44732223840865315,0.6067174647136366
0.27715128389824245,0.44733369415042695,0.6045341485428003
0.2771514782952281,0.44732812582930737,0.6089254444066086
0.2771564656406301,0.4473195291509693,0.6107152505235452
0.27716487470644097,0.44732467098410034,0.6123320488708173
0.31508493139291305,0.4397352281209527,0.6157906443622136
0.31508701140728335,0.4397182728992489,0.619394021260365
0.3151075490331671,0.4397309248817394,0.6192848182104237
0.31513237246588177,0.4397507490285012,0.6171722090348855
0.3151561833314487,0.43975701687279883,0.6156623270069211
0.3152410008895794,0.4398189930897813,0.6127477769879089
0.3531905692638833,0.43226907485984345,0.6138706608245259
0.35319825530772864,0.43225504343272264,0.6181878003492296
0.35321402931724777,0.43225040453392793,0.6188863962769552
0.3532050303174858,0.43221989000466166,0.6220189793567745
0.35323879377910217,0.4322083387562885,0.6254023939071229
0.35332902750485057,0.4322453790544704,0.6259202271068166
0.39135406929032407,0.4246886792227573,0.6343416126786536
0.3914145615209962,0.4246680274284086,0.6450603343367672
0.3914633836426574,0.42465015928842437,0.6499980440385696
0.39157004981685806,0.4246767762407627,0.6524828444884831
0.3917001936693781,0.4247345826835215,0.6571096339401094
0.3917995187573448,0.42476427730651456,0.6641390604928447
0.4298255237845102,0.41724655710785763,0.6654079772080824
0.42994076077352034,0.4173329856043727,0.6683645413576613
0.4300950853110211,0.4173692825748696,0.6781478907168996
0.4302163941731028,0.4174119917382272,0.6830391836562463
0.4303207705000844,0.4174311487649276,0.6906724570045933
0.43029887826396973,0.4174486024076789,0.6905242331776289
0.46822663219521743,0.40985401023231127,0.6950989321303208
0.4682626234951349,0.40985077365556594,0.7005383045685902
0.468277470514809,0.40986519801089194,0.7004297981074545
0.46829952434235644,0.4098498936872215,0.7060711724660345
0.46832424483052837,0.40987875626935066,0.7066027640216306
0.4683379971072201,0.4098782665649139,0.7090593456203603
0.5063072122120955,0.4023364538510214,0.7066836733734029
0.5063761038964051,0.40236065894287665,0.7086230072398617
0.5064088947160863,0.4023768626089458,0.7120834607218657
0.5064216481737466,0.40239483215996585,0.7135872206601103
0.5064521701385557,0.402410236144763,0.7142569907152945
0.506485573444362,0.40243547314054173,0.714277809358296
0.5444197176915491,0.3948874785480222,0.7134191971750179
0.5444153867112076,0.3948746056785267,0.7161118580446375
0.5444183517299737,0.39488167187648887,0.7185411248556774
0.544433835077283,0.39489823755226383,0.718157008817374
0.5444614096752612,0.39492713656068273,0.7198274561225408
0.5444940644890202,0.3949624899818586,0.7209889987582132
0.5824297913271257,0.3874206984655406,0.718317267255549
0.5824582374630236,0.3874390876164855,0.7221347761581955
0.5824995643526,0.38748556810767043,0.72157787345841
0.5825232042568453,0.38751049765982337,0.7253743555331232
0.5825408882354522,0.38753173753795306,0.7286494111888452
0.5825659598443371,0.38755192604703204,0.7307053332864423
0.6205223415700624,0.38004971725617687,0.7249003383210477
0.6205389798351536,0.3800848174531348,0.7191791725101229
0.6205359222846827,0.38009909187871826,0.7162109151532682
0.6205405378557558,0.3801148347174854,0.7108649826600892
0.6205574108729764,0.3801484699951645,0.7048366452752002
0.6205636040319655,0.3801408083451502,0.7021014488506833
0.6584971696965741,0.37259829641442427,0.6925219263007645
0.6585107672235753,0.3726081305482295,0.693259219580173
0.6585243750987103,0.37263544719774205,0.6919565345887206
0.6585447541521715,0.3726432697110213,0.6988676808437887
0.6585631387019247,0.37266405396364416,0.703314569414782
0.6586487412380344,0.37265584343982366,0.7120979398661175
0.6965505871868557,0.3651777305196776,0.7113115233836456
0.696555778092349,0.3651921598560799,0.7164220494673766
0.6965576624745433,0.36522166075690254,0.722151841271589
0.6965634494030563,0.3652165871498996,0.7309250467780728
0.6965612505673138,0.36522718531377385,0.7339899488915417
0.6965705658008312,0.3652364006970785,0.7319142639075248
0.7344695357614862,0.35762829793423856,0.7176028120738978
0.7344416336092332,0.3575825732445679,0.7108478625176256
0.7344289391410892,0.3575897697486856,0.7164166559424119
0.734410617998562,0.35757435463938764,0.7192076586083422
0.7343894734477465,0.3575605600382191,0.7217392737182534
0.7343540172716555,0.35752000088834057,0.7258300645263818
0.7722461374615031,0.34993267575916975,0.7231403914349329
0.7722034675614934,0.3499049885697707,0.7160090760197425
0.7721168411741475,0.34983903646874676,0.7083956256295735
0.7720315129912118,0.34977521203117906,0.6918295546845378
0.7719853977241102,0.34973384277412134,0.6831671595752794
0.7720206840883277,0.34971518236633425,0.6518064763594968
0.8099096800962253,0.34215771775110815,0.6233644165556159
0.8098889094005375,0.3420398743588311,0.6185400508867767
0.809735957423291,0.3419819183471772,0.6115534134067209
0.80972178195061,0.34200194767075665,0.5973722442664781
0.8096588623130063,0.34198036756316136,0.5914838829770488
0.80957382940215,0.3419233965786138,0.5898217043482697
0.8473985394443273,0.33431932918427143,0.5798595269171869
0.8472884194620218,0.3342728355640906,0.5758016342769704
0.8472593213860565,0.33419557618095197,0.5742944534014698
0.8471675515199459,0.33421353247468066,0.5730296949394225
0.8471182633670186,0.3341831949035528,0.5741177703137365
0.847038091290055,0.3341603442672869,0.5752645469532547
0.8848625287293101,0.3265808625754322,0.5704309668569391
0.8848129236906601,0.3265518613172177,0.5711404366886196
0.884771352379897,0.326525159770781,0.5728325376086132
0.8847535959621848,0.3264896632366927,0.5759313675654439
0.8847289776735006,0.3264708849857044,0.5776542009126591
0.884696660929847,0.32644895494521875,0.5798458019778413
0.9225786330206084,0.31888450729511986,0.5759599716888404
0.9225156027615814,0.31884275133851103,0.5791906371020257
0.9224878458773533,0.3188337568326005,0.5776519691408781
0.9224385753874647,0.31881576570961156,0.576059096337653
0.9223981477843026,0.3187924227542047,0.5757094752764017
0.9223712175728094,0.3187663235552307,0.575698133292312
0.04389812249026526,0.44787416931577695,0.6351582698724391
0.04388331227800146,0.447861618953969,0.6369191171367492
0.0438640971698791,0.44784432827765336,0.6394794572083995
0.04383707482891558,0.44782468256936503,0.6415290830173161
0.043829670922491515,0.44782895531453765,0.64150939876507
0.04380354823384075,0.44779960923142403,0.6447542588106916
0.08170696827531398,0.4402310747193994,0.6443310589309317
0.08168101715609494,0.44021270592273365,0.6471558313625908
0.08166329903947078,0.440211942798747,0.6478942758407844
0.08164235277884813,0.44019998418939954,0.6502341218265146
0.0816145710110216,0.4401848562539028,0.6505665780080262
0.08158698999187936,0.440164644592085,0.6514040835317043
0.11948383288212994,0.4325723066950076,0.6531886087284127
0.1194932922668559,0.4325892207091708,0.6513257241426251
0.11951004977306323,0.43258936250569946,0.6513407207383879
0.11950515183050953,0.43257574493300693,0.6543385241415983
0.11948336404549209,0.43257810742509545,0.6524653759387431
0.11946925278104936,0.432577422363596,0.6509638524371882
0.1573690900153497,0.42503035019669155,0.6417329706173756
0.15734793494299593,0.42499181542824627,0.6402652814747778
0.15732343894872497,0.42496214200020743,0.6373307207679862
0.15729685171373303,0.42493569656658015,0.6319542671284689
0.157282846142009,0.4249264742073646,0.6255918069606289
0.15726789635338856,0.42491289799832493,0.6209652091480887
0.1951567938564045,0.41733733895986835,0.6116057761892568
0.19515368044473064,0.4173148486350459,0.6120647007884712
0.1951562180263543,0.41731763748411166,0.6088344284175367
0.19515967090305691,0.41732259197864874,0.6071102254920382
0.19516179547757084,0.41732425776803306,0.6045389859559395
0.19515973899406303,0.4173270679825204,0.6008890560805707
0.2330796733406112,0.4097780160718879,0.5960117782842088
0.23311635976575473,0.4097332309018172,0.5939031476110824
0.23304524517773306,0.40973360746082266,0.5934981731972648
0.233039221090601,0.40972614857309625,0.5908301795594362
0.23309594844441422,0.40969225653822156,0.5918332579639953
0.23304226761571278,0.40974980378890763,0.5835717580327697
0.2709584297589621,0.40217647394172373,0.5792856201517097
0.2709681893503678,0.40216734610036764,0.5790131387567963
0.27098045270451665,0.40216229073737286,0.5817476888737443
0.27106198990593,0.402126540952254,0.5855462229415836
0.2711947403014965,0.40204531762177054,0.5917371689220742
0.27115569185082133,0.40207214773261696,0.5940799579938213
0.30908492544117194,0.39450890093105623,0.5915515803080977
0.3091301095649093,0.394553454873231,0.5864791109274519
0.3091629597568719,0.3945723874629775,0.5840680601343397
0.30926470174060494,0.394541267278705,0.5852888838068643
0.3091388385445847,0.3946227601819897,0.5879967179832294
0.30921785791281997,0.394663065342712,0.5874328512993177
0.34719977974076677,0.38711183926663456,0.5859612036206914
0.3473580362367177,0.38703548322244724,0.5904926142824217
0.3474082015732871,0.38705316129001155,0.5897245450122095
0.3474526340273687,0.38705734780501333,0.5893685293729335
0.3475212526250397,0.38702268950313473,0.5877961205193825
0.3474767989973938,0.38706091239615414,0.5835252171799107
0.3854019091498295,0.3795240155122429,0.57332243657279
0.38540511405200695,0.37949594385730384,0.5753888220470871
0.38539540579395437,0.3794856489370302,0.5724286273197636
0.385402334650838,0.3794972050236526,0.5676751907206301
0.3854626407217933,0.3794503578728815,0.5665421526931795
0.3854145080991631,0.3794722728190541,0.5612867663509165
0.4233382332728915,0.3719170074884938,0.5554632390981592
0.423328068558607,0.3719269190747011,0.5524168176579358
0.423311508230127,0.37192302442562564,0.5497682774549644
0.4233624741944993,0.3718829879094717,0.5501313733966415
0.42328831873107114,0.3719329985343652,0.5416164894183514
0.4232234171325317,0.371936187844066,0.5313586775928442
0.4610985502010084,0.3643658721980488,0.520821597066429
0.46111404992582994,0.3643107623237396,0.513387193044208
0.46101256231908766,0.3643399644122246,0.49898590519205516
0.46098774073362697,0.36432136438882934,0.49024805214097106
0.46103457822969574,0.3642656163470406,0.48615909484387876
0.46098703740394165,0.3642934529071881,0.47780630260983603
0.4989489171076175,0.3567382431018099,0.4667361108848671
0.49899080590584854,0.3567259965782172,0.46873211335092213
0.4990221896328894,0.3567422161226192,0.46248161824167805
0.49909410686468414,0.3567096562287018,0.4574471623694986
0.49894281339210284,0.35684111755259595,0.44315536766678154
0.49911075293932217,0.35683703494578267,0.45168615602442397
0.5370700216152355,0.349296397376316,0.447856989375822
0.5370817370397889,0.3492714799211198,0.4500739114007455
0.537067215379469,0.34923814291314026,0.44830357571206453
0.537111319468868,0.3492382689795763,0.4491485945197018
0.5371087604747437,0.3492489562859362,0.4464916292219253
0.5370537717301922,0.349246564183889,0.4417269260437219
0.5749492266478178,0.34169024888385047,0.43577300069541886
0.5749870022425645,0.34168839845453874,0.43874997835323054
0.5749120405966687,0.34168806388227385,0.43413202484466734
0.5748902366027107,0.34172102907131485,0.4238535885836341
0.5749841370298421,0.34173923799448813,0.42854608891928325
0.575080998163778,0.3417547254564599,0.4358580158826688
0.6130615519473532,0.33421812055370564,0.4361765453910807
0.6130875643367815,0.33423158155409927,0.4362752406123409
0.6131293865665024,0.33424938341202476,0.4367866874380227
0.6131705893451599,0.3342549134088223,0.4393717807111992
0.6132494774422628,0.334265481067935,0.44752564848251236
0.6133256642756083,0.3343004443417078,0.45271350377996084
0.6512985341403121,0.3267581188299035,0.45775202273708987
0.6513598587357745,0.3267951367724977,0.46455524033225937
0.6514457449118553,0.32684001901728876,0.47297337002010187
0.6515049562535435,0.32689842058870267,0.4786896096999165
0.6515305100139616,0.3269038696874903,0.4877090994566747
0.6515770322703291,0.3269383497659373,0.4955467501452465
0.6895281420200813,0.31941424841437327,0.49598422753139015
0.6895500931034855,0.3194098965690018,0.5051016446661755
0.6895767183703796,0.3194557498665187,0.5069842008114284
0.6896198982284465,0.31947581077119586,0.5060542887837283
0.6897386676783637,0.3195411872324593,0.4858739238236413
0.6897900552354732,0.3195913146442838,0.47950502982685117
0.7277748324441515,0.31197454383095835,0.4819584263339126
0.727714271435568,0.31200001935202804,0.48458496061179646
0.7277092048443591,0.31202795722336446,0.48865072405778265
0.727715348241577,0.31203148949046705,0.4945028170418819
0.7277296461451581,0.31206214122429177,0.49912510028516077
0.7277323756242939,0.3120988823959522,0.5050351070634126
0.7656442062410305,0.3045356218812284,0.510241504521032
0.7656601805299434,0.3045589511953418,0.5158858184757682
0.7656491404732798,0.304577579545909,0.5219041797541588
0.7656162533111965,0.30454124997447374,0.5355410982059698
0.7655716777641981,0.3045198716428212,0.5447417604940743
0.7655008906626073,0.3044884812166224,0.5505720850845832
0.803371916752109,0.2969247877100861,0.5504162048555301
0.8032684290900315,0.2969025964525238,0.5420485237716316
0.8031764169300628,0.29687511094480745,0.5359873064586149
0.8030787160541474,0.29684243288646583,0.5302862761563639
0.8029801408251798,0.2968042162690309,0.5241783753401625
0.8028886393785364,0.29677672656720233,0.5175285019959845
0.840693122593767,0.28919417029542405,0.506758210949139
0.8406009328948963,0.28915708459426664,0.5014824975401669
0.8405781282426614,0.28907812285116474,0.4988162910649416
0.8404506075884991,0.28909169504734106,0.49128729028368595
0.8403828038200889,0.2890637960954324,0.48534685988453313
0.8403204444252834,0.28904859412818673,0.47590856294919454
0.8781693466487185,0.28146926402262196,0.4654171103996931
0.8781741866559267,0.28138619716544866,0.4664267578057515
0.8780752558439585,0.28141537666991245,0.4576734137085577
0.8780426234915276,0.2813964864320957,0.45374811228073997
0.8780004051795192,0.2813723944745154,0.4507716362338788
0.8779767109940863,0.2813797828623883,0.4449315232091557
0.9158539008788499,0.2737934878380476,0.43905484533701317
0.9158236213114355,0.27378800736625264,0.42945601042002357
0.9157877873447816,0.27376759958038677,0.4222183826801956
0.9157512480415416,0.2737374788239585,0.4165254509692669
0.9157219635692273,0.2737306335599605,0.4084471070724066
0.9157022015908265,0.27373185964338176,0.4014781472076311
0.037249042435832436,0.40286579844867076,0.45344400156894693
0.03723138952720462,0.4028537304652844,0.45081149820654054
0.03722013328277357,0.4028511523331434,0.4476988421269048
0.03721019729250419,0.4028476941497215,0.4435821047185792
0.03719888537475613,0.40284916850029084,0.4391729699176846
0.03718599681678225,0.4028477609050972,0.43688464816085426
0.07508893012101814,0.3952814667344805,0.43152836252035154
0.07508074155421995,0.3952788001480459,0.4304440309992989
0.07507430422458622,0.39526603584884934,0.43027586337416673
0.07506600134484837,0.3952599546637784,0.42778092642792753
0.07507150621731046,0.39525766383267075,0.4274749000955144
0.07506528910014787,0.3952503745184045,0.4278609941529069
0.11299035255138346,0.3876853214085823,0.4238306537124342
0.11299310180566585,0.3877094891003365,0.4203273477716545
0.11297450529476616,0.387685767478131,0.42215742478411883
0.11296135554710934,0.38768408466695015,0.42071256775746
0.11295329763376832,0.38769105066388926,0.4192830508700928
0.11294296934681297,0.38767230431263094,0.4211079441297758
0.15084118279489844,0.38010976628997856,0.41715007228506024
0.15083418031166923,0.3801149679517179,0.4159213130089835
0.15082208790510626,0.3801128095595311,0.4158284713549312
0.15080973075169946,0.38010696303515834,0.4177567252705212
0.15080487566088863,0.38011059815018233,0.415378934091471
0.1507807292800818,0.3800986583181697,0.41599597579731584
0.1886958324804462,0.37254375683574326,0.41294458472378204
0.18868776411627003,0.37254483729800825,0.41399225097160863
0.18866765351525094,0.37253728913537854,0.41456002388180624
0.18865261030260932,0.3725369368633412,0.41508144648944584
0.18863694309094198,0.37253897393170043,0.41439952656511964
0.18862086838572478,0.372538561515516,0.4138971166243369
0.22651909272646276,0.36496574294864187,0.41337752854237003
0.22652021335462486,0.3649725452601794,0.41160651437528084
0.22652226488103278,0.36497863791986945,0.4071191424592623
0.2265196452155584,0.3649791258406664,0.40503742887921884
0.22652363636001888,0.36497867462936573,0.40273522937142525
0.22653023074157863,0.36498054543850267,0.4001026713874776
0.26443869225386807,0.3574001164320344,0.39850358032176897
0.2644438149400178,0.3574063370417281,0.3956389843135366
0.2644470528291066,0.35739842614583894,0.39456644969577537
0.2644498480933091,0.35739756678493345,0.39294385776426993
0.26444560103872117,0.357393925019868,0.392352860192254
0.26446376182384346,0.35741407650199686,0.38396426050475374
0.30236008343562537,0.3498251219564191,0.3778995581292549
0.30237894875919347,0.34982856073618684,0.3701795241060836
0.3024169770365409,0.3498699570945589,0.36304738401532244
0.3024475926555339,0.34989089160993014,0.35747313051240936
0.30251467827303324,0.3499081294990637,0.3555722188934458
0.3025985546272034,0.3499289358205941,0.353982044152801
0.34062101896143326,0.3423882860629748,0.35342902466288645
0.3408567362088015,0.34238245690361413,0.3606007744789699
0.34095720077556946,0.34243971766041004,0.36482807044052235
0.34103902211307924,0.3424613284708944,0.3623061798537568
0.3411360202017359,0.3424845505860009,0.36001625715106
0.341260441925201,0.3424900089288832,0.36602539753835134
0.37926507598827475,0.3349466194592176,0.36627638416085484
0.37936740526446755,0.3349877100610088,0.3699431128374944
0.3794504723789919,0.3350345778631071,0.3725860997827527
0.37950939823419416,0.33504982848882037,0.37246884351820264
0.37956624813451545,0.33506760556360915,0.3737192544643283
0.37957300542049727,0.3350426211968499,0.37115407924891464
0.4174987757308865,0.32745733339300664,0.36208837316787845
0.4175374887791213,0.32748939014126716,0.35251277442530804
0.41759956863555187,0.3275196421329688,0.3540361934413888
0.41767074952808714,0.3275769310623829,0.3576264651364779
0.4177271412029044,0.3276017745264436,0.36741793636824266
0.4177522577178914,0.3276200968723023,0.36567724221428316
0.45568589102548257,0.32006465370471787,0.36759632705588685
0.45572111538389914,0.32009139585747587,0.3587526772467836
0.45573242383603996,0.3200836511222902,0.350272444632117
0.4557573123072137,0.3201084204027802,0.35103779120928835
0.45578363192045124,0.32014332836118997,0.35070859663460935
0.45581204429083577,0.3201796626171872,0.3493993634742154
0.49375463501878863,0.3126535416074835,0.3463311072055192
0.49377483342306444,0.3126893247755844,0.34489679726510347
0.49379727097916803,0.3127265679071653,0.3432652861650708
0.49381746938353965,0.3127623510761731,0.34183097621797337
0.4938378141853136,0.31279816790168,0.34117950512171297
0.49386025174141707,0.3128354110332614,0.33954799402168045
0.5317967212598155,0.3053101652341011,0.33537462202965085
0.5318851264860245,0.30531040119204556,0.3382421573327562
0.5318614299070965,0.30539034032793333,0.3361920321836651
0.5318927378518017,0.30542971472323954,0.33709075677750355
0.531924045799152,0.30546908912011805,0.337989481551655
0.5319574465009674,0.30550988981982874,0.33790816674208846
0.5699050255600552,0.29798823524796825,0.3360678292717213
0.5699821512103449,0.2979824509451764,0.33768082217466977
0.5699449359000571,0.2980549098597557,0.33457335491126683
0.569964964269512,0.29808826399364224,0.3342175373230396
0.569984992636835,0.29812161812594085,0.3338617196013657
0.5700048746096467,0.2981549386076885,0.33272306253487427
0.6079411740929769,0.29062726377354386,0.32962818296959495
0.607969223378579,0.29066692012299566,0.3310998089618182
0.6079972726663023,0.2907065764774962,0.3325714345232014
0.6080822728343996,0.29070706072936325,0.3352290327576003
0.6080532248419733,0.2907858555179065,0.3347318482621773
0.6080812741277892,0.29082551187133504,0.3362034737226003
0.6460255945292785,0.28330413925354864,0.334936037891109
0.6460457283766484,0.2833383142870934,0.33448166883332453
0.6461205739530089,0.2833318572698697,0.3354104715295455
0.6460836105197121,0.2834051707392745,0.3329872921010879
0.6461037443650484,0.28343934576973673,0.33253292325533196
0.6461214926630752,0.2834720271902381,0.33149291564411265
0.6840578976222473,0.27594517325418194,0.32829948446110013
