C1,C2,C3
0.7969229215079255,0.5651847998183478,0.11868121003649751
0.7969177036965064,0.5651571220852954,0.11875787596684989
0.7969397633948581,0.521784623067155,0.11902146448734585
0.7969294236649207,0.5217430106277168,0.11854426734032991
0.7969289033586657,0.5217574353623389,0.11697571804396606
0.7969274734705991,0.5217494494111641,0.11667760608456257
0.7969254028825837,0.5217645712444097,0.1152813327775058
0.7969200097342914,0.5217468160922326,0.1139125154803754
0.7969321444167718,0.47829494269727396,0.1134770798833647
0.7969329394904359,0.47826345250993174,0.11483595140895408
0.7969356675146433,0.47829320690526395,0.11655645302326828
0.7969280194062639,0.4782384477471479,0.11611478423493082
0.7969253737198263,0.47824384303777245,0.11426996772567033
0.7969180162435954,0.47819500655921193,0.11392465104411248
0.796939541247778,0.434799454881109,0.11276917911278772
0.7969370287560733,0.43480193026001523,0.11287404937915724
0.7969353700633184,0.4347780124838514,0.11375651833039868
0.7969406285230166,0.4348166154951564,0.11422316281876937
0.7969398186009831,0.43479984402029037,0.11635002607634587
0.7969536527406894,0.4348779267626395,0.1217018791084834
0.7969790766483518,0.3914769258565413,0.12634244047782917
0.7969875772658341,0.39152073905758034,0.12719649605474959
0.7969843343598144,0.3914991950270506,0.1282315079061102
0.7969912045498,0.3915400338580893,0.12863651515509317
0.796993564373838,0.39155113842517264,0.12960015026245292
0.7969973571822878,0.3915884522552866,0.12970522404397178
0.7970205441314533,0.3481982472666294,0.13161756831339588
0.7970229339876252,0.34821141211970175,0.13252617614987466
0.7970223037336521,0.34822363931644085,0.13296977629922385
0.7970215260049633,0.34823421598024606,0.1333278245695768
0.7970204255959024,0.3482456120656053,0.1337565576492853
0.7970205177387,0.3482575616679955,0.13425961483975524
0.7970442743502842,0.30487311718016097,0.13607688499217863
0.7970443108390203,0.30486918271337565,0.13612973590721467
0.7970448402185653,0.30486398532274406,0.13635709907586424
0.7970440323035823,0.30486037260541954,0.1367131835837072
0.797041546447576,0.30485583474198796,0.13696533892072538
0.7970422226095798,0.30485839511333274,0.13748399052613347
0.7970577391849858,0.2614007594438519,0.13994753493356854
0.7970543381154371,0.26140504467243797,0.13965700539137682
0.7970541279091742,0.26143842874072587,0.13930402501100725
0.7970452427349245,0.26141303668456506,0.13945258484714246
0.7970431825874911,0.2614450760652268,0.13881966722745193
0.79704036829915,0.26147877819874504,0.13951303090757944
0.7970547790149163,0.21807685487000134,0.14023884250537905
0.7970633581389335,0.2180878562543957,0.14166159135861256
0.797061409500514,0.2180270280965847,0.14285503101227698
0.7970629328349506,0.2180206978355072,0.1430203101901802
0.7970680475696248,0.2180439297966671,0.1425168943781957
0.7970664824136141,0.21800920518158579,0.14289673259433333
0.7970936682173848,0.1746597961626486,0.14277262436643795
0.7970870743508145,0.17465301895481083,0.14173554353498846
0.7970800784255295,0.17464480352980521,0.14028227945403976
0.7970679718155733,0.17462864953299856,0.13953882348828267
0.7970302345855755,0.174571549923759,0.13886690001592816
0.7970273432580617,0.1745731576651844,0.13871058591175905
0.7970461747512718,0.13112082859125107,0.14130158899646933
0.7970550222561447,0.13114885941699256,0.14144663147059855
0.7970577963087729,0.13114432740358584,0.14140015646478693
0.797056652051457,0.1311141787543248,0.14207293684537547
0.7970595773651126,0.13113807264406618,0.1412749136611583
0.7970647706815822,0.13114415627222997,0.14086498619630056
0.7970880670510847,0.08772104046652296,0.1428077467606394
0.7970920387814588,0.0877543700881393,0.1417644212585662
0.7970943129610231,0.08776249383476475,0.14170836056050706
0.797093561608438,0.08774389415909162,0.14232615135635318
0.7970980149864357,0.08778044609556601,0.14189828773210816
0.7970993062511171,0.08778769994154989,0.1418428934188467
0.7971213858445646,0.044366049524057316,0.14375662245374554
0.7971283290958557,0.04441056099336993,0.14427979102105443
0.7971313152455303,0.04442495407144548,0.1449064230896922
0.7971335715161334,0.04441261151509729,0.14627312571365014
0.7971394021200776,0.04444989904839719,0.1460017391417729
0.79714427562507,0.04446322073614811,0.1468037363943166
0.7971673380909432,0.0010478713846284737,0.14918778455450976
0.7971733755069708,0.0010826563262276712,0.1486529563855125
0.7971774224050203,0.0010842208167078926,0.1486894419474224
0.7971787402144929,0.0010584948479902545,0.14924341096138738
0.79718739689649,0.001092515752490475,0.149083956403674
0.7971910880739899,0.0010960223914017742,0.1491415705998092
0.8298404371277894,0.9993362568252279,0.11399405526205986
0.8298388151135909,0.9993151359501293,0.11455965334330132
0.8298412720525457,0.9993205005607615,0.11450815759242089
0.8298459070550981,0.9993546389781605,0.11406567102779774
0.8298491461834675,0.9993869630969361,0.11354465803192665
0.8298517675496436,0.9993959631142113,0.11352981819374491
0.8298718270022516,0.9559754574944307,0.11559558741305848
0.8298780879397034,0.9560123679317052,0.11567681173345351
0.8298823890774153,0.9560193003953086,0.1162754128359641
0.829885346389599,0.9560243072993331,0.11640228659837637
0.8298894093068956,0.9560297742728445,0.11687650062528587
0.8298908986249318,0.9560311528328368,0.11708267867337774
0.8299154884265523,0.9126342593585912,0.11828692500258087
0.8299186944677103,0.9126419284626621,0.11849128895312577
0.8299210690660981,0.9126461918265256,0.11892616525744548
0.8299233775210475,0.9126524140177862,0.11921619406606287
0.8299258693542035,0.9126589170170132,0.11930750334105078
0.8299286418035571,0.9126659207975472,0.11983149343514898
0.8299541375520183,0.8692732050230665,0.12138056424321036
0.8299555848128986,0.8692759429090791,0.1216944480789397
0.8299575114866368,0.8692800489241573,0.12172555700183041
0.8299601094192763,0.8692848780602154,0.12201237708400198
0.8299631867231734,0.8692921362285095,0.12226516891155731
0.829967259183581,0.869297761591344,0.12258156120065666
0.829991052935471,0.8259006633793061,0.12383657799064673
0.8299944801151389,0.825902781678566,0.12425309468519241
0.8300001344196168,0.8259085025764704,0.12488396454795136
0.8300022777920901,0.8259107095180372,0.1251613760626305
0.8300029032291494,0.8259136931512572,0.12533103978191068
0.8300057385270665,0.8259170504035707,0.1259414746612479
0.8300309951019661,0.7825212562033623,0.1274760765316213
0.8300314147398891,0.7825173315026335,0.12717256525315096
0.8300316591911858,0.7825118012217563,0.12674054923404782
0.8300340333517118,0.7825069531287862,0.12645045377880904
0.8300355822063765,0.7825017460527044,0.12643204722922585
0.8300367771375314,0.7824958927332986,0.12627408345203806
0.8300585696851456,0.7390878279815267,0.12703381200747466
0.8300605921003406,0.7390888314331961,0.12714892184682275
0.8300607254553309,0.7390880951822087,0.12727146719565707
0.8300595728190425,0.7390570243967759,0.12842452356041284
0.8300619185278826,0.7390800319254266,0.1279264301832037
0.83006277812919,0.7390719070051736,0.12771607004791807
0.8300862793641831,0.6956646481018343,0.12860242551092205
0.8300845709558773,0.6956520176134632,0.12786727602083037
0.8300857230421657,0.6956427458887867,0.12756762417371387
0.8300858232383066,0.6956306694915688,0.12710010566387092
0.830086031791373,0.6956212239251247,0.1268139231404935
0.8300807401987202,0.6956028999240711,0.1259298307232865
0.8300986613379586,0.652182436946152,0.12635296924804107
0.8300871598844901,0.6521388468414873,0.12450765685927206
0.8300730541331902,0.6520839143824274,0.12266550180757152
0.8300621014734775,0.6520450454496317,0.12105889097081118
0.8300580523937856,0.6520215235137673,0.12028890094432754
0.8300573716181734,0.6520052930293256,0.12040926474127545
0.8300694761714384,0.6085678734392655,0.12041457622476615
0.83006670886867,0.6085563179427999,0.11995740076194006
0.8300673337359048,0.6085523576601917,0.12006829114017326
0.8300583193744515,0.608530745013297,0.11888776056502987
0.8300580512140818,0.6085245702706982,0.11851260693374027
0.830057351194676,0.6085191779965259,0.11760379005249727
0.8300771529816142,0.565103771382938,0.11704182625193982
0.8300777642634513,0.565096538898047,0.1157880187479624
0.8300810639472436,0.5650978004523834,0.11538681334365342
0.830082120909678,0.5650992283337282,0.11583217473956303
0.8300811473941492,0.5650863300320563,0.11423868969467371
0.8300816268456668,0.5650808153911144,0.11406840398581886
0.8300966007716293,0.5216652298101727,0.11380588077343662
0.8300958191166738,0.5216622464937585,0.1139285616905572
0.830083248194547,0.521620272159903,0.10948823629306575
0.8300743329787974,0.5215933873366102,0.10683469322684952
0.8300796574923837,0.5216079132423853,0.10874984875285332
0.8300820460740725,0.5216127500867511,0.10945933157422472
0.8301065192341466,0.478225627483283,0.11294736050105991
0.8301031142317566,0.4782185305088232,0.11124928749058499
0.8301016855847102,0.4782171497809191,0.1086019247777007
0.8301078673422524,0.47824838334168057,0.10992183695912572
0.8301193250219554,0.47830056718857167,0.11517278479516763
0.8301205335802668,0.4783190714021933,0.1155001598872824
0.8301471423494271,0.43494077507195783,0.1176389689592306
0.8301520570146865,0.43495545143677994,0.11996794463469962
0.8301536800972698,0.43495641270508256,0.12075670397186467
0.8301523469031586,0.4349493092331612,0.11965339531549452
0.8301506942663821,0.4349402115284938,0.11822207204953483
0.8301509981215973,0.4349366370138865,0.11731412905268918
0.8301759153887599,0.3915420907378266,0.1185730020449759
0.8301834727075648,0.3915672027796126,0.12058210070370778
0.8301833870597214,0.39157529548635295,0.12045778421302472
0.8301853115068103,0.39158632202909555,0.12088263008759159
0.8301902073322327,0.39160001304704295,0.12112836858155168
0.83019158369195,0.39161074601058565,0.12110861490139685
0.8302138833300492,0.3482243334820002,0.12343785142795777
0.8302110127182638,0.3482060675423143,0.12283535518887356
0.8302065298702989,0.3481792669766327,0.12087210614885291
0.8302075130631417,0.34816788688706435,0.12053601382196866
0.83020563428462,0.3481551301299516,0.1199378370857136
0.8301986186297405,0.34811994687320735,0.11630996616525546
0.8302181877603854,0.3047064914785236,0.11742854957081345
0.830217803034301,0.30468369642929366,0.11382981568824962
0.8302385279034464,0.30474640507852624,0.12180903830252582
0.8302428451809913,0.3047563959260017,0.12378984008390759
0.8302395568962888,0.3047369066985739,0.12127032425168727
0.8302355195796023,0.30472209441089604,0.11971318166119171
0.8302510420690554,0.2612938224366379,0.11735913106061602
0.8302494860330699,0.26127701119384095,0.11684104535776113
0.8302507524629418,0.26127215625120126,0.1179612115017058
0.8302494759730554,0.26124515219005584,0.11628617138933567
0.8302494824173583,0.261216326840318,0.11509192177353295
0.8302352271453297,0.261156217472085,0.11075710946892403
0.8302432824219053,0.2177208769685282,0.1116410009506032
0.8302402829983873,0.21771234616281288,0.11090466485878392
0.83024184257392,0.21770322296932643,0.10986701750859801
0.8302433279170685,0.21769924953060116,0.10899190411867693
0.8302438848574167,0.21768922678092817,0.10751219327837958
0.8302471101366808,0.21768659559029024,0.10719783956487305
0.8302655879411345,0.17427967596746263,0.1099059641501125
0.8302515280949594,0.17425650240748825,0.10999006684933316
0.8302498863926797,0.17426008729472292,0.10957505997257322
0.8302501800303246,0.17426799907332685,0.10920363600962835
0.8302541488754499,0.17428623585793623,0.10979169681564838
0.8302544320735543,0.1742988377115482,0.11039139521168534
0.8302800653383706,0.13091631116512686,0.11183367539767403
0.8302831596193172,0.13092625506348843,0.11116237601440898
0.8302881217384378,0.13094543479511833,0.11155121791075706
0.8302976469928878,0.13097830405829636,0.11377134146627038
0.83030453727135,0.13100470947163473,0.11535925730845936
0.8303102319481535,0.13100775759453248,0.11776780356107969
0.8303372785525397,0.08767675744835918,0.12075986505935493
0.8303389874397928,0.08771962662447613,0.12291512390036019
0.8303410967641519,0.08775934401162638,0.12509398750735046
0.8303455855844261,0.08779357486448253,0.12687621578764446
0.830348569563391,0.08782493611255665,0.12837577888046947
0.8303501903716075,0.08784727265869458,0.12954115942880529
0.8303748174059262,0.04447684865116058,0.13197965946683798
0.8303738552856392,0.044477873522203726,0.13226166190868827
0.8303730807493525,0.04447801149753616,0.1329006087573098
0.8303745975366161,0.04447930836448605,0.13333193107448338
0.8303738434033459,0.04447722761622447,0.13347262802415166
0.8303743303100702,0.04447716044818989,0.1339448412725886
0.8303963230627587,0.0010758412714011456,0.13531047067102708
0.8303979250262059,0.0010762238145168856,0.13553817507304267
0.8304019094074021,0.0010823801042866843,0.13645165489665623
0.8304052612863038,0.0010862471901358917,0.13722393481461675
0.8304078609422598,0.0010912805138967308,0.13797179984488883
0.8304094418773766,0.001093405744691578,0.1385972901084797
0.8630555742578625,0.9993284217684476,0.10363964929073932
0.8630560365958773,0.999338529810192,0.10382361332147266
0.8630580751432599,0.9993484443675902,0.10412334261462625
0.8630594506759532,0.9993576989223323,0.10451465921177594
0.8630622593232948,0.9993680556632447,0.10490980102927389
0.8630660960347288,0.9993812891891166,0.10563780114542126
0.8630897245654183,0.9559914426654268,0.1071174003817002
0.8630893844119578,0.9559959163509847,0.10723207036523158
0.8630917299311281,0.9560026145619154,0.10769273175080374
0.8630949492003035,0.956013099271708,0.10863004623563632
0.8630962361215015,0.9560186037422204,0.1090340513620669
0.8630973706693632,0.9560231415585801,0.10927320455375972
0.863122569753892,0.9126303067035257,0.110940119941285
0.8631242351542678,0.9126301064459588,0.1109839503888666
0.8631259820208756,0.9126311288275699,0.11139421021431051
0.8631274870179773,0.9126349322088259,0.11192623394369194
0.8631294873748873,0.9126374024876319,0.1122659990776233
0.8631291073194605,0.912634417331621,0.11217040075495938
0.8631512020248511,0.8692333328320143,0.11317589211776385
0.8631509352224345,0.8692390160104432,0.113320535323089
0.8631528997894373,0.869250321652958,0.11352970652225342
0.863153499418736,0.8692589764529773,0.11389940240150925
0.8631543341804628,0.8692665743881541,0.11423712955966081
0.8631537087837715,0.8692725473319661,0.11432659321738764
0.8631760088483829,0.8258824942898186,0.11580970274102975
0.8631788888843202,0.8258825247950693,0.1162837802882854
0.863179165580682,0.8258771736778034,0.11630882456192176
0.8631796264452755,0.8258742226802767,0.1166102523619868
0.8631806545334266,0.825873398768518,0.11694995295062455
0.8631830572543546,0.8258720311229322,0.11734485335627676
0.8632065190374874,0.7824701211316138,0.11893164165741632
0.8632059934024815,0.7824786732832535,0.11920220004907706
0.863211390559911,0.7824901559135633,0.11968332380145003
0.8632122117224839,0.7824727383370239,0.12092364526096866
0.8632178643340274,0.7825144617345359,0.12116354478263558
0.8632184261127078,0.7825239631172309,0.12156823964234237
0.8632422237082333,0.7391333576269192,0.12335024553745322
0.8632435331614998,0.7391416357764446,0.12402901471778172
0.8632400768388149,0.7391177194448196,0.12498914286142304
0.8632427521120001,0.73915107216553,0.12457640920286928
0.8632439343285254,0.7391541557416088,0.12485436641313435
0.863244805845618,0.7391274804699348,0.12599844712939623
0.8632631688064352,0.6957017527515694,0.12773333929764397
0.8632631662579198,0.6957243817533345,0.1271321925429551
0.8632527819270857,0.6956574184284546,0.1274994696739315
0.8632520022660424,0.6956749360639038,0.12612090158293143
0.8632436530453249,0.6956352186812533,0.1256701838739751
0.8632455629808395,0.6956531987578182,0.12483525776891768
0.8632670221798426,0.6522214127852598,0.12648294948770883
0.8632688334977052,0.6522114354569956,0.1254697580061206
0.8632721456746062,0.6522359016718131,0.1245607825197041
0.8632687399558024,0.6522013552952947,0.12481493281750289
0.8632707540890157,0.6521896693977297,0.12420982157726956
0.8632818448575348,0.6521966871169742,0.12330062532070768
0.8633030076498596,0.6087849012297482,0.12409317254639113
0.863291529917956,0.6087833795836214,0.12394287958561678
0.8632802994110658,0.608809905602114,0.12334841344423353
0.8632678075537437,0.6087592844608927,0.12297498806391133
0.8632657832695901,0.6087697815569474,0.12209703456390225
0.863264564128288,0.6087650913939161,0.1219845630171727
0.8632849743215332,0.5653321370541141,0.12357634749011553
0.8632878612882764,0.5653439458732669,0.12285417332928805
0.8632811430377447,0.5653102965431627,0.12199970745857996
0.8632683273508572,0.5652450504955558,0.12168991238166199
0.8632714130021286,0.5652820836427692,0.12082157255646564
0.8632749516517917,0.565271354571365,0.12136724464345416
0.8632897649565867,0.5218227331319897,0.12259184354103125
0.8632904690711418,0.5218374461800209,0.12234498096171659
0.8632940091912635,0.5218361940091674,0.1232434928703946
0.8632931234256299,0.5218031612363258,0.12420666571527755
0.8632991352770649,0.5218260571096027,0.1236104707725203
0.8632952581354834,0.5217945576502949,0.12043328676486093
0.8633083026174606,0.4783457036331493,0.11583642303695613
0.8632989141232961,0.47829836966868056,0.11027956444802456
0.8632931691351318,0.4782678266745749,0.10748642066351105
0.8632901635169288,0.4782491693515871,0.10625353094359252
0.863289038644546,0.47823054177176116,0.10517137697940765
0.8632869069210888,0.47821059865646937,0.10330979665771994
0.8633102431663526,0.4347971861688001,0.10373004493439725
0.8632995994533976,0.43475234952557984,0.09779645663743453
0.8632954855274417,0.43474068006429456,0.09578921249499134
0.8632928436570214,0.43473051764826576,0.09390522777569965
0.8633001031396479,0.4347642813858623,0.0975410609434244
0.8632952780920542,0.4347398595948294,0.09410268526147358
0.863309346311917,0.39131245493395705,0.0920325885951937
0.8633063731341752,0.3912946578567672,0.08965810678455466
0.8633088909700982,0.391295145596034,0.0898162762192819
0.8633084884394793,0.391291096103607,0.08924717369246293
0.8633126705997003,0.39129809729503395,0.08965227919104751
0.8633152355883583,0.39130225300608173,0.09005804048821414
0.8633330029161774,0.3478898079004684,0.0898585441740663
0.8633294653781183,0.34787104931641183,0.08810387889883164
0.8633276438641265,0.3478644386456844,0.087462268584168
0.8633248035524927,0.3478411335609308,0.0846645057072945
0.8633266882437144,0.3478401309619994,0.08487585407813791
0.8633336921808453,0.3478683856372669,0.08846707706152085
0.86336224573571,0.30448167255899256,0.09164762445567076
0.8633710845096363,0.3045025776472826,0.09346099592846663
0.8633740063852078,0.3045103331381771,0.09340312180463167
0.8633870629757263,0.30455909088354693,0.09871994922119837
0.8633905897527514,0.3045736623175105,0.09983534943098232
0.8633930629212578,0.3045784702034641,0.09978829309383819
0.8634209453131982,0.26119135827141465,0.1019682989932662
0.8634234386377242,0.2612004338619961,0.10248436743162836
0.863426378462937,0.2612126809858909,0.10332762043155341
0.8634265444316308,0.2612166934134532,0.10346361534457549
0.8634240218341221,0.2612188965429152,0.1028513247268007
0.8634239989068158,0.26122729895647284,0.10301769504363245
0.8634432034847712,0.2178346830093023,0.10451179853794107
0.8634347431492908,0.21782556611988674,0.10423861590846589
0.8634237633962478,0.21782090630813145,0.10604075290180875
0.8634169023766929,0.21778744334314287,0.10662910785023694
0.8634170156624736,0.21781048258094454,0.10577171139227537
0.8634078027628987,0.2177970438907727,0.10585283995838579
0.8634147172563194,0.17437032196139024,0.10836318018229413
0.863417978016064,0.17439142828569798,0.10914691612269156
0.8634206672585597,0.17441259247977403,0.10984647558545463
0.8634227625688621,0.17443170588306472,0.11011625998100788
0.8633771021112727,0.17438727033120766,0.10926317195048191
0.8633850664077763,0.174418861165751,0.11099265152598875
0.863420317259721,0.13105301540712844,0.11510046862716922
0.8634285734174052,0.13106784875418392,0.11618765387878505
0.8634362806115646,0.1310830100250171,0.11717724968381854
0.8634446138012759,0.1311028374189082,0.11819602853686961
0.8634500814988004,0.1311192014588336,0.11828378505225695
0.8634480646265421,0.131124529372372,0.11849587250608312
0.8634514392566331,0.08766688797645583,0.11959320048239874
0.8634653364609294,0.0877155721378175,0.12026824191001378
0.8634673784897292,0.08770196546173359,0.12179125921291845
0.8634751244912509,0.08774734036838955,0.12296144806736714
0.8634787632168279,0.0877575968863275,0.12401122295291472
0.8634791106281164,0.0877439903048019,0.1255694472946473
0.8635072970772527,0.04438519815333869,0.12678894581593392
0.8635120110050443,0.04439907361422307,0.12749014864825142
0.8635163029827726,0.04439324514552895,0.12922156383384903
0.8635236979380787,0.044439891380866736,0.1298266477096539
0.863522994242607,0.044426609637998715,0.13104096566078044
0.8635304436790902,0.04447102964701505,0.13136574691173147
0.8635560604973062,0.0010862894181089544,0.13319538992935714
0.8635569232608742,0.001073352496085589,0.13431638107602767
0.8635628375834817,0.0011202623149770274,0.13442831550071088
0.8635632186016192,0.0011072183710509886,0.13562199347323134
0.8635709172698821,0.0011549734608747309,0.13600903304912682
0.863572652046265,0.0011693465644354584,0.13635059495512203
0.8962171148109455,0.9993918384844216,0.10206347087974188
0.896224652638007,0.9994278846272664,0.10195512179503263
0.8962288478355086,0.999435909228213,0.1025687292250202
0.8962318085662514,0.9994438129257648,0.10282039396469822
0.8962382065971634,0.9994783880715223,0.10264290314899105
0.8962437310735296,0.9994867277547926,0.1032517454812989
0.8962705706290195,0.9560939372644806,0.10491596614375226
0.8962723976535847,0.9561002571915405,0.10494568847321967
0.8962715716665746,0.9560801334620221,0.10585994866069065
0.8962769359000824,0.9561146016228343,0.10580148905063902
0.8962779836924271,0.956118691403661,0.10578498323946017
0.8962822334104154,0.9561241816771548,0.10626641076920845
0.8963060586685727,0.9127296369853384,0.10754017817996808
0.8963068898076101,0.912730154841339,0.10754877494505005
0.8963083229971172,0.9127318245812324,0.10765072466858477
0.8963124173901102,0.9127387277355552,0.10830579373552268
0.8963150434384726,0.9127431391672507,0.10861142100969429
0.8963145172541251,0.9127162010108529,0.10950219444990672
0.8963402965758874,0.8693469159815805,0.11020423477419111
0.8963445405934913,0.8693585124155421,0.11123205211437392
0.8963468574405223,0.869364054917565,0.11153054984010558
0.8963494770083248,0.8693699318739978,0.11192302423160111
0.8963534997873699,0.8693804619008365,0.11290318144831435
0.8963567860337507,0.8693880763376658,0.11346134386734708
0.896382559976054,0.825995297330544,0.11553530952586893
0.8963836903812649,0.8259943677030158,0.11536529689719821
0.8963830910861124,0.8259932081905361,0.11480954750215727
0.8963828975482022,0.8259916115188419,0.11462660430231125
0.8963841991219827,0.8259924464355504,0.11455967544606033
0.8963835136109467,0.8259895313854752,0.11416773495194649
0.8964021311542734,0.782558709219825,0.11555398775139919
0.8964077608104691,0.7825957494171263,0.11548666007698527
0.8964102691095723,0.7826025634720617,0.11557298770972246
0.8964146588522085,0.7826132369936012,0.11607986553296229
0.8964172586912423,0.7826210941794975,0.11668179267368278
0.8964162981631787,0.7826021220422623,0.11766231925593429
0.8964442329908664,0.73924026522841,0.11906621791453048
0.8964460525462962,0.7392443960666922,0.11954859264942236
0.8964479967712875,0.739244249033917,0.11972711083336685
0.8964484593730411,0.7392399640658831,0.11952982444289884
0.8964525620498487,0.739234305136311,0.11984143530399627
0.8964535401305471,0.739228281123728,0.11988665285754563
0.8964754185327621,0.6958180846897678,0.1207615756969106
0.8964739205284152,0.6958005698792327,0.12034354528412483
0.896469830615864,0.695783496769039,0.11953643353036025
0.8964667498133143,0.6957684093324272,0.11887712713643583
0.8964620879275611,0.6957495717152402,0.11826331085148206
0.8964516400305158,0.695722564547654,0.11683708139416749
0.8964616026456556,0.6522916283261804,0.1164724412380248
0.8964453909451736,0.652242336433874,0.11466466073806048
0.8964278246898884,0.6521938532848646,0.11247670465123116
0.8964223491182794,0.652163468920915,0.11145100078246378
0.8964090163464895,0.6521274177826751,0.1095431323902154
0.8963983269136035,0.6520858146476968,0.10832834512644246
0.8964057108275936,0.6086466392934587,0.10799868462433532
0.8963967050669925,0.6086143949335822,0.10677734722775323
0.8963828831167682,0.6085256456885855,0.10459206637378815
0.8963856162867037,0.6085357592515803,0.10160766994500159
0.8963806346868693,0.6085047833773045,0.09768413308039231
0.8963693578233882,0.6084604470468722,0.09376092583309775
0.8963804556482672,0.5650216913864844,0.09210712118457709
0.8963728720748947,0.564989905949363,0.08906803496231519
0.8963708954745956,0.5649713610744375,0.08761266461456357
0.8963733315076005,0.564960792386892,0.08659219580574218
0.8963672566065823,0.5649102662844834,0.08536101609183294
0.8963671923639637,0.5649193402202273,0.08343461386985834
0.8963811675421888,0.5214761998080184,0.08074887276665943
0.8963832523972839,0.5214648455877827,0.07952218152318236
0.896396601804881,0.5214836805738898,0.08165745324315915
0.8964206038881384,0.5215823262732843,0.08957904288374396
0.896433025318638,0.5216217837128099,0.09490386735052908
0.8964375603398176,0.5216340388765317,0.09746873097208925
0.8964592744733337,0.4782272408269043,0.09809561354527957
0.8964631815835451,0.4782395504565171,0.09721201714076705
0.8964713770010951,0.4782705983308961,0.09934318565848188
0.8964734725725303,0.4782920562190084,0.10127792697209104
0.8964718941453471,0.47829431501619785,0.10033697462503782
0.8964709009200738,0.47829830096665243,0.09954301310345848
0.8964915044647174,0.4348988793091594,0.09947316498320019
0.8964885608516013,0.434886378137538,0.0978596778025162
0.8964867484838435,0.4348758670717452,0.09633871569555597
0.8964880369383914,0.4348917993867568,0.09835636381493096
0.8964880934043914,0.4348994465775258,0.09900447399793799
0.896483678724868,0.4348972150561362,0.09878310594650003
0.8965039090213947,0.3914922931635676,0.09946361251380037
0.8964978052821629,0.3914745773104295,0.09754420558121413
0.8964913170827801,0.3914503229513846,0.09475439938494129
0.8964858059403724,0.391415149433299,0.0899104199466047
0.8964883719172723,0.39141380569034967,0.08918240738260752
0.896488900408632,0.3914146677838276,0.08931566689677456
0.8965034700486507,0.34798857623300616,0.08814770403471545
0.8965011147720259,0.34797362524156933,0.08670082270017615
0.8964987233077658,0.34795347153901135,0.08418025434150772
0.8965009318601218,0.3479474760600233,0.08397517445816333
0.8964980720360006,0.3479263322279868,0.08177525630169363
0.8964974593058526,0.34790572975341827,0.08002803190123997
0.8965164700818548,0.3044869524577658,0.07965348319568888
0.8965113817970626,0.30445740252050335,0.07674598529862325
0.8965087920460806,0.304432027780135,0.07471058485057297
0.8965063380559515,0.30440863247483907,0.07315734399206664
0.8965046389202191,0.3043884582780937,0.07141230679412552
0.8965023455320402,0.30436392001654633,0.06949662878113855
0.8965217236449274,0.26093773223824146,0.06858495979961654
0.8965238261351383,0.2609151931892399,0.06742719647853085
0.8965248664557786,0.2608941573873005,0.06519410888254806
0.896527029920139,0.26087707110521885,0.06362541799606791
0.8965253156179251,0.2608579119014814,0.06240248183524211
0.8965253566202559,0.26084726940488756,0.06230073456955182
0.8965419048093081,0.2174358079725051,0.06404673332453481
0.8965377080578512,0.21742819032599314,0.06391496355691934
0.8965388844117302,0.21742737428874415,0.06447113802153198
0.8965403617688881,0.21742274321413924,0.06451598377102691
0.8965391126293365,0.2174134437636529,0.06367924867515967
0.8965400161917313,0.21741061454405242,0.06328054519388071
0.8965631540648638,0.1740069198398621,0.06395060261164676
0.8965652522672258,0.17401548732789585,0.06384551043768827
0.8965685680324413,0.17402291231423395,0.06350508552507506
0.8965673903993958,0.17401938782726134,0.06244041041090176
0.8965676554617672,0.17401822744856743,0.061489260489846376
0.8965739642097268,0.1740352364390546,0.06205337645649772
0.8966060443176522,0.13065828584953076,0.06437016454256456
0.8966125981444859,0.13069542006686324,0.0659716260171952
0.8966204913577847,0.13073837959780937,0.06831236957919895
0.8966260099422398,0.13077967497167858,0.07052952873508789
0.8966318255063626,0.1308218233916713,0.07288984190291098
0.8966360745069442,0.13086040118591374,0.07464860489043423
0.8966587255000894,0.08746799620847684,0.07817632960565751
0.8966645565590101,0.08751856079414538,0.0791688757432874
0.8966701998944846,0.08754467424024631,0.08098698640691704
0.8966695505685548,0.0875729826253051,0.08223131189733796
0.8966740226231371,0.08760584658080345,0.08492073790364812
0.8966768457687451,0.08763858048562173,0.08700645129477613
0.8967029946853365,0.0442685418326913,0.09026271007046105
0.896705904487751,0.044289665367560294,0.09196927678953276
0.8967105836868015,0.04431457052734572,0.09405989517536889
0.8967168031307726,0.04434164503297855,0.09629647184675494
0.8967216908034443,0.04436750910296644,0.09875462913060512
0.8967272837717044,0.044396950564027926,0.10154473938327929
0.8967526277157296,0.001015209574021625,0.1047107921910419
0.8967528172454462,0.001027497108601949,0.10576013132592949
0.8967524252236929,0.0010370450799070396,0.10662091327974532
0.8967536647924128,0.001053006320988259,0.10801437673035769
0.8967543533383286,0.001061363571269902,0.10867731244809592
0.8967549586174186,0.0010730790099141574,0.10969593422271007
0.9293994282479974,0.9993166620419818,0.07506631479752796
0.9294014232677351,0.999326242128677,0.07580404335838647
0.9294014050532386,0.9993342598955173,0.07649997640788014
0.9294026779472645,0.9993457594984589,0.07725810551046475
0.9294033483047431,0.9993531963618438,0.07779569048761864
0.929404476254833,0.9993594959133052,0.07837035677532539
0.9294260775049878,0.95596611899135,0.08002026191194833
0.9294269352877391,0.9559724024605264,0.08043689223257633
0.9294293186497744,0.9559846735206756,0.0814859820820758
